Date,Open,High,Low,Close,Adj Close,Volume
1993-06-10,0.010091601344565673,0.010417910699292458,0.010223788801384037,0.010668846349144702,0.009767832067444646,0.3905672705672706
1993-06-11,0.0104906141713995,0.010550825861991603,0.010395348790741846,0.010463689189599501,0.009581467050893577,0.1703752103752104
1993-06-14,0.010224595689296965,0.010417910699292458,0.010429654640611638,0.010703069847832276,0.009798915305870492,0.17544401544401547
1993-06-15,0.010557111343765144,0.010550825861991603,0.009983647852295486,0.009984958511897324,0.009146604144440752,0.31604791604791604
1993-06-16,0.009759085690097494,0.010019135436292981,0.009880730302686108,0.010053344231745724,0.009208737017791442,0.2486961686961687
1993-06-17,0.009825582862463138,0.009819732917342222,0.009606252763718919,0.009779801352352123,0.008960272731390684,0.28854964854964854
1993-06-18,0.009592842759183378,0.009720046545317863,0.009400417664500163,0.009711384993740347,0.008898106254538992,0.21914661914661918
1993-06-21,0.009293575690898021,0.0092880424916436,0.009331805964760576,0.009335263534574144,0.008556459459862702,0.1924799524799525
1993-06-22,0.009393321449446492,0.009686817754643076,0.009400417664500163,0.009813994212276321,0.00899132236631553,0.2368874368874369
1993-06-23,0.0096260913453662,0.009620360173293502,0.009469029364239746,0.009574613554043546,0.008773874111338615,0.12681516681516683
1993-06-24,0.009293575690898021,0.009620360173293502,0.009469029364239746,0.009916572792048921,0.009084504874591063,0.1565943965943966
1993-06-25,0.009260327104715199,0.009354500072993172,0.009331805964760576,0.009437842114346744,0.008649641968138234,0.1808692208692209
1993-06-28,0.009293575690898021,0.0092880424916436,0.009125940125532974,0.009472034974270946,0.008680691603063081,0.2490763290763291
1993-06-29,0.009227078518532375,0.009221584910294027,0.009057328425793387,0.00916426859618977,0.008401144078236477,0.20710820710820713
1993-06-30,0.00882806569169855,0.009088669747594882,0.009057328425793387,0.009301070674649945,0.008525409824937857,0.14062766062766063
1993-07-01,0.008894562864064195,0.009088669747594882,0.008920105026314216,0.008890725716796168,0.008152679791835721,0.15329175329175332
1993-07-02,0.008695071346967257,0.00882280964729455,0.00885149332657463,0.009027497156492969,0.008276911935036099,0.13452925452925454
1993-07-06,0.008695071346967257,0.008889267228644122,0.0087828508868262,0.008822339996947768,0.00809054691848503,0.10880506880506881
1993-07-07,0.00849555003723037,0.008590208112571045,0.00843979238812827,0.00848038075894239,0.0077799497587335825,0.15956439956439958
1993-07-08,0.008229561347767787,0.008490491965644647,0.00843979238812827,0.00848038075894239,0.0077799497587335825,0.0972893772893773
1993-07-09,0.008362555692499078,0.008424034384295074,0.008508404087867854,0.008548766478790791,0.007842049028583273,0.10995346995346995
1993-07-12,0.008296058520133433,0.008656665693920618,0.00843979238812827,0.008890725716796168,0.008152679791835721,0.12197604197604198
1993-07-13,0.00882806569169855,0.00882280964729455,0.008645627487347027,0.008685537918487592,0.007966281171783652,0.11082467082467083
1993-07-14,0.008296058520133433,0.008490491965644647,0.008302538248640252,0.008685537918487592,0.007966281171783652,0.1731868131868132
1993-07-15,0.008429052864864724,0.008556979321896259,0.008165314849161082,0.008275192960633814,0.007593551138681515,0.2380595980595981
1993-07-19,0.005968508524136074,0.006164327743899398,0.005489304859273007,0.0055054181129567245,0.005077657018743093,0.5691396891396892
1993-07-20,0.005502998524936602,0.005898497418501106,0.0055579165590125944,0.0058473467121987295,0.005388254178494539,0.3751549351549352
1993-07-21,0.005436501352570956,0.005632637318200776,0.005489304859273007,0.005676382412577727,0.005232938796868316,0.3214097614097614
1993-07-22,0.005436501352570956,0.005699094899550349,0.0055579165590125944,0.005744768132426128,0.005295071670219005,0.14834966834966837
1993-07-23,0.005702490042033541,0.005832039837151534,0.00562652825875218,0.005676382412577727,0.005232938796868316,0.16433224433224436
1993-07-26,0.005635992869667894,0.005832039837151534,0.00562652825875218,0.0058473467121987295,0.005388254178494539,0.10708642708642709
1993-07-27,0.005635992869667894,0.005832039837151534,0.005695139958491765,0.005744768132426128,0.005295071670219005,0.13946341946341947
1993-07-28,0.005502998524936602,0.005699094899550349,0.005695139958491765,0.0058473467121987295,0.005388254178494539,0.06393030393030392
1993-07-29,0.005702490042033541,0.005832039837151534,0.005832363357970938,0.005949955930734703,0.005481436686770073,0.08484704484704485
1993-07-30,0.005835514179404782,0.006031412581200253,0.005900975057710523,0.006086727370431503,0.005605668829970452,0.15066231066231067
1993-08-02,0.00603500569650172,0.006297272681500584,0.006175452596677712,0.006291884529976705,0.00579203384652152,0.151977031977032
1993-08-03,0.006234527006238608,0.006297272681500584,0.006381287695896468,0.00642868660843688,0.0059162995932228995,0.12381348381348381
1993-08-04,0.006301024178604254,0.006629560588248448,0.006449930135644899,0.006770615207678882,0.006226896752974347,0.17085041085041086
1993-08-05,0.0067000370054380795,0.00669604794450006,0.006449930135644899,0.006565458048133681,0.006040531736423277,0.1470745470745471
1993-08-06,0.006301024178604254,0.0065631030068988745,0.0065185418353844865,0.006497072328285282,0.005978398863072589,0.08806256806256807
1993-08-09,0.006301024178604254,0.0065631030068988745,0.006449930135644899,0.006633843767982081,0.006102664609773969,0.11316107316107316
1993-08-10,0.0063675213509699,0.00643018784419973,0.0062440642964172975,0.006291884529976705,0.00579203384652152,0.10705474705474706
1993-08-11,0.006101502868867365,0.006097870162549824,0.005900975057710523,0.006018341650583103,0.005543569560120763,0.11708939708939708
1993-08-12,0.005835514179404782,0.005898497418501106,0.00562652825875218,0.005744768132426128,0.005295071670219005,0.23815463815463817
1993-08-13,0.005569495697302249,0.005898497418501106,0.005695139958491765,0.005984148790658902,0.005512519925195919,0.09717849717849718
1993-08-16,0.005835514179404782,0.005964954999850679,0.005969617497458954,0.006018341650583103,0.005573644693516582,0.07146223146223146
1993-08-17,0.005902011351770427,0.006097870162549824,0.005969617497458954,0.006257691670052506,0.00579203384652152,0.07551727551727552
1993-08-18,0.006234527006238608,0.00643018784419973,0.0062440642964172975,0.006291884529976705,0.0058232178954503696,0.13247005247005247
1993-08-19,0.006168000041233012,0.006164327743899398,0.00603822919719854,0.006018341650583103,0.005573644693516582,0.1065953865953866
1993-08-20,0.005902011351770427,0.005964954999850679,0.005900975057710523,0.0061551130902799045,0.005698414492732974,0.0696881496881497
1993-08-23,0.005968508524136074,0.006164327743899398,0.00603822919719854,0.006257691670052506,0.00579203384652152,0.0634947034947035
1993-08-24,0.00603500569650172,0.006164327743899398,0.006106840896938125,0.0061551130902799045,0.005698414492732974,0.07062271062271062
1993-08-25,0.005968508524136074,0.006031412581200253,0.005832363357970938,0.005949955930734703,0.005511242992157885,0.1020968220968221
1993-08-26,0.005769017007039135,0.00576558225580196,0.005763751658231352,0.0058473467121987295,0.005417657241870339,0.12357588357588357
1993-08-27,0.005702490042033541,0.005699094899550349,0.005695139958491765,0.005744768132426128,0.005324071491582793,0.13094941094941095
1993-08-30,0.005569495697302249,0.005566179736851203,0.005592222408882387,0.005607996692729326,0.005199268088865399,0.1925908325908326
1993-08-31,0.005569495697302249,0.005632637318200776,0.00562652825875218,0.005744768132426128,0.005324071491582793,0.08944064944064944
1993-09-01,0.005569495697302249,0.005632637318200776,0.0055579165590125944,0.005642189552653528,0.005230452137794247,0.15852687852687855
1993-09-02,0.005436501352570956,0.00549972215550163,0.005420662419524578,0.005539610972880926,0.005136866387506702,0.19861795861795864
1993-09-03,0.005436501352570956,0.005433264574152057,0.005420662419524578,0.005539610972880926,0.005136866387506702,0.11423819423819424
1993-09-07,0.005436501352570956,0.005699094899550349,0.0055579165590125944,0.005676382412577727,0.005261669790224096,0.10052074052074052
1993-09-08,0.005502998524936602,0.005699094899550349,0.00562652825875218,0.0058131538522745285,0.005386439589440489,0.1592792792792793
1993-09-09,0.005635992869667894,0.005699094899550349,0.00562652825875218,0.005607996692729326,0.005199268088865399,0.10475794475794475
1993-09-10,0.005502998524936602,0.00549972215550163,0.005454999009403215,0.005676382412577727,0.005261669790224096,0.09412137412137413
1993-09-13,0.005502998524936602,0.005566179736851203,0.0052834390200454055,0.005402808894420752,0.005012062984789308,0.1798950598950599
1993-09-14,0.004970991353371484,0.005167404473851726,0.0050776039208266475,0.005129266015027149,0.004762489782855521,0.19464211464211464
1993-09-15,0.005037488525737131,0.005167404473851726,0.004940349781338633,0.0051976517348755495,0.004824891484214219,0.1812652212652213
1993-09-16,0.004970991353371484,0.005167404473851726,0.005146215620566233,0.005266037454723951,0.004887293185572915,0.059803979803979807
1993-09-17,0.005004239939554308,0.00530034941145291,0.005146215620566233,0.005402808894420752,0.005012062984789308,0.12066924066924067
1993-09-20,0.005236980042834069,0.00530034941145291,0.0052834390200454055,0.005300230314648151,0.004918477234501763,0.07753687753687753
1993-09-21,0.005103985698102777,0.0052338620552013,0.005043298070956853,0.0051976517348755495,0.004824891484214219,0.10261162261162261
1993-09-22,0.004970991353371484,0.00530034941145291,0.005146215620566233,0.005471225253032525,0.005074498289649006,0.07714879714879715
1993-09-23,0.005303507007839664,0.00530034941145291,0.00521482732030582,0.005266037454723951,0.004887293185572915,0.09161865161865163
1993-09-24,0.005170482870468423,0.0052338620552013,0.00521482732030582,0.005334423174572351,0.004949694886931612,0.053167013167013166
1993-09-27,0.005170482870468423,0.0052338620552013,0.005146215620566233,0.005266037454723951,0.004887293185572915,0.07904959904959905
1993-09-28,0.005103985698102777,0.005167404473851726,0.005146215620566233,0.005266037454723951,0.004887293185572915,0.06587862587862588
1993-09-29,0.004970991353371484,0.005134175683176939,0.005008992221087062,0.005026687435254547,0.004668904032567976,0.16643104643104645
1993-09-30,0.0049044941810058385,0.004901574148453434,0.00480312638185946,0.004889885356794375,0.004544100629850581,0.19341451341451343
1993-10-01,0.004571978526537659,0.004635714048153104,0.004665902982380288,0.004718921057173373,0.004388113178204339,0.2366102366102366
1993-10-04,0.004538729940354836,0.004635714048153104,0.004528679582901115,0.004718921057173373,0.004388113178204339,0.1353846153846154
1993-10-05,0.004638475698903305,0.004901574148453434,0.00480312638185946,0.004924078216718575,0.004575318282280431,0.1236946836946837
1993-10-06,0.004837997008640192,0.004901574148453434,0.00490604393146884,0.004958301715406148,0.00460653593471028,0.12296604296604297
1993-10-07,0.0047714700436345975,0.004835116567103861,0.004734514682119873,0.004787306777021773,0.004450514879563036,0.09441441441441442
1993-10-08,0.004704972871268951,0.004702171629502676,0.004597291282640701,0.004684728197249172,0.004356929129275491,0.0975982575982576
1993-10-11,0.004571978526537659,0.004901574148453434,0.004734514682119873,0.004992494575330348,0.004637719983639128,0.11297099297099297
1993-10-12,0.0049044941810058385,0.005167404473851726,0.005008992221087062,0.005060880295178749,0.004700121684997825,0.21564597564597565
1993-10-13,0.004970991353371484,0.004968031729803007,0.004940349781338633,0.005060880295178749,0.004700121684997825,0.1241857241857242
1993-10-14,0.0049044941810058385,0.00503448931115258,0.004940349781338633,0.004992494575330348,0.004637719983639128,0.11264627264627265
1993-10-15,0.005902011351770427,0.006097870162549824,0.005832363357970938,0.006223498810128306,0.005760816194091672,0.6745153945153946
1993-10-18,0.005968508524136074,0.006164327743899398,0.006106840896938125,0.006257691670052506,0.00579203384652152,0.2344955944955945
1993-10-19,0.00603500569650172,0.006097870162549824,0.005969617497458954,0.006086727370431503,0.005636046394875278,0.15004455004455006
1993-10-20,0.005968508524136074,0.006031412581200253,0.005969617497458954,0.006086727370431503,0.005636046394875278,0.09689337689337689
1993-10-21,0.005835514179404782,0.006828963107199205,0.005969617497458954,0.006770615207678882,0.006259996201460246,0.4424750024750025
1993-10-22,0.006633510040432484,0.006895420688548778,0.006655765234863657,0.006770615207678882,0.006259996201460246,0.2791010791010791
1993-10-25,0.006567012868066838,0.006629560588248448,0.006621459384993865,0.006702229487830483,0.00619759450010155,0.15397287397287399
1993-10-26,0.0064340185233355465,0.006496645425549303,0.006449930135644899,0.006633843767982081,0.0061351927987428525,0.15634095634095635
1993-10-27,0.006500515695701191,0.007094793432597498,0.006655765234863657,0.007180960165532661,0.006634372806111429,0.32364320364320365
1993-10-28,0.006966025694900664,0.007094793432597498,0.006998854473570432,0.00697580300598746,0.006447167702035337,0.17188793188793192
1993-10-29,0.006766534177803726,0.006961878269898351,0.006861600334082415,0.006907417286139058,0.006384799604177641,0.0958004158004158
1993-11-01,0.0067000370054380795,0.006895420688548778,0.006792988634342828,0.007112574445684259,0.006571971104752732,0.07395703395703396
1993-11-02,0.006833031350169371,0.007294195951548255,0.006998854473570432,0.0074545336836896355,0.006883946008045216,0.15759231759231762
1993-11-03,0.007298541349368843,0.007294195951548255,0.006998854473570432,0.0071467673056084605,0.006603155153681581,0.12415404415404414
1993-11-04,0.006899528522535017,0.007094793432597498,0.006930242773830846,0.007317731605229461,0.006759142605327822,0.1301019701019701
1993-11-05,0.006999274281083486,0.007094793432597498,0.006930242773830846,0.007215153025456861,0.006665556855040276,0.26634194634194636
1993-11-08,0.0070325228672663085,0.007061564641922712,0.006861600334082415,0.006907417286139058,0.006384799604177641,0.11710523710523711
1993-11-09,0.006766534177803726,0.006828963107199205,0.006655765234863657,0.006736422347754683,0.0062287785490303975,0.12011484011484011
1993-11-10,0.006567012868066838,0.00669604794450006,0.006724376934603244,0.006907417286139058,0.006384799604177641,0.053452133452133455
1993-11-11,0.0067000370054380795,0.007028335851247925,0.006861600334082415,0.007078381585760058,0.006540753452322882,0.09973665973665974
1993-11-12,0.006899528522535017,0.007028335851247925,0.006861600334082415,0.007180960165532661,0.006634372806111429,0.1006078606078606
1993-11-15,0.006899528522535017,0.007227738370198683,0.0071360778730496024,0.007249345885381059,0.006696740903969125,0.11011187011187011
1993-11-16,0.0070325228672663085,0.00762651363319816,0.00720468957278919,0.007796462282931637,0.0071958873078367,0.21334125334125337
1993-11-17,0.0075645300388314275,0.007825886377246878,0.0074791671117563786,0.007659690843234838,0.007071117508620306,0.21301653301653303
1993-11-18,0.0074315356941001345,0.007493568695596973,0.007547778811495962,0.007659690843234838,0.007071117508620306,0.07992079992079992
1993-11-19,0.007298541349368843,0.007427111114247402,0.0074105554120167914,0.007522919403538036,0.00697595239378572,0.08597168597168597
1993-11-22,0.007232044177003197,0.007294195951548255,0.00734191297226836,0.007386147963841235,0.006850712145555313,0.10551826551826551
1993-11-23,0.00716554700463755,0.007294195951548255,0.007067466173310017,0.007522919403538036,0.00697595239378572,0.13066429066429067
1993-11-24,0.007232044177003197,0.007427111114247402,0.007444861261886582,0.007522919403538036,0.00697595239378572,0.06297198297198298
1993-11-26,0.007232044177003197,0.007294195951548255,0.00734191297226836,0.0074203408237654336,0.006882030608488163,0.02973962973962974
1993-11-29,0.007099020039631955,0.00716128078884911,0.0071360778730496024,0.007180960165532661,0.0066628349714592024,0.0674071874071874
1993-11-30,0.006966025694900664,0.007194509579523894,0.0071360778730496024,0.007112574445684259,0.0066002316490945,0.07868527868527869
1993-12-01,0.0070325228672663085,0.007094793432597498,0.007067466173310017,0.007112574445684259,0.0066002316490945,0.07766359766359766
1993-12-02,0.006966025694900664,0.007028335851247925,0.006998854473570432,0.007180960165532661,0.0066628349714592024,0.07019503019503019
1993-12-03,0.006966025694900664,0.007028335851247925,0.006998854473570432,0.007112574445684259,0.0066002316490945,0.08420552420552421
1993-12-06,0.006899528522535017,0.00716128078884911,0.007067466173310017,0.007317731605229461,0.006788075219689608,0.11002475002475003
1993-12-07,0.0070325228672663085,0.007094793432597498,0.0071360778730496024,0.007317731605229461,0.006788075219689608,0.04416988416988417
1993-12-08,0.0070325228672663085,0.007094793432597498,0.0071360778730496024,0.007215153025456861,0.006694153434392055,0.027015147015147015
1993-12-09,0.006966025694900664,0.007028335851247925,0.006655765234863657,0.006702229487830483,0.006224510904403281,0.12825660825660828
1993-12-10,0.006567012868066838,0.006629560588248448,0.006106840896938125,0.006223498810128306,0.005786153233846361,0.35065043065043067
1993-12-13,0.00603500569650172,0.006363730262850156,0.006106840896938125,0.006565458048133681,0.006099270656172875,0.1717928917928918
1993-12-14,0.006301024178604254,0.00643018784419973,0.006449930135644899,0.006462879468361079,0.006005348870875322,0.2066805266805267
1993-12-15,0.006234527006238608,0.00643018784419973,0.006449930135644899,0.006633843767982081,0.00616190758203858,0.08662112662112662
1993-12-16,0.0063675213509699,0.00643018784419973,0.006449930135644899,0.006531265188209481,0.006067985796741024,0.08837936837936838
1993-12-17,0.0063675213509699,0.00643018784419973,0.006484235985514692,0.006565458048133681,0.006099270656172875,0.10166122166122166
1993-12-20,0.006301024178604254,0.00643018784419973,0.0062440642964172975,0.006291884529976705,0.005848790159712063,0.1326918126918127
1993-12-21,0.006101502868867365,0.006164327743899398,0.005969617497458954,0.006018341650583103,0.005598309663251252,0.1766003366003366
1993-12-22,0.005769017007039135,0.006097870162549824,0.005900975057710523,0.0061551130902799045,0.005723549911481657,0.1272745272745273
1993-12-23,0.005769017007039135,0.00576558225580196,0.005763751658231352,0.005949955930734703,0.0055357063408865495,0.15950895950895952
1993-12-27,0.005902011351770427,0.006164327743899398,0.005969617497458954,0.006291884529976705,0.005848790159712063,0.11211563211563212
1993-12-28,0.006168000041233012,0.006363730262850156,0.006312675996156883,0.006462879468361079,0.006005348870875322,0.11180675180675181
1993-12-29,0.006301024178604254,0.006297272681500584,0.006312675996156883,0.006291884529976705,0.005848790159712063,0.07493119493119493
1993-12-30,0.006101502868867365,0.0065631030068988745,0.006312675996156883,0.006633843767982081,0.00616190758203858,0.22145134145134146
1993-12-31,0.0064340185233355465,0.0065631030068988745,0.0065185418353844865,0.006497072328285282,0.006036667333808175,0.11284427284427284
1994-01-03,0.0063675213509699,0.006496645425549303,0.006449930135644899,0.006668036627906283,0.006193192441470431,0.1273854073854074
1994-01-04,0.006567012868066838,0.006895420688548778,0.006724376934603244,0.007112574445684259,0.0066002316490945,0.20067716067716068
1994-01-05,0.006966025694900664,0.0075267974862717624,0.00720468957278919,0.007728076563083237,0.007163795964380826,0.4318859518859519
1994-01-06,0.007498032866465781,0.0075600262769465465,0.0074105554120167914,0.0074545336836896355,0.006913349071421016,0.2581922581922582
1994-01-07,0.0070325228672663085,0.007360653532897828,0.007067466173310017,0.007557112263462236,0.007007270856718569,0.21030789030789032
1994-01-10,0.007298541349368843,0.0075267974862717624,0.0074791671117563786,0.007693883703159038,0.007132477501447977,0.14157014157014158
1994-01-11,0.0074315356941001345,0.007493568695596973,0.00720468957278919,0.007215153025456861,0.006694153434392055,0.25033561033561036
1994-01-12,0.007099020039631955,0.007094793432597498,0.006861600334082415,0.006839000927527284,0.006349751152633688,0.30953766953766954
1994-01-13,0.006500515695701191,0.00669604794450006,0.006655765234863657,0.0068732244262148575,0.00638106961556654,0.37493317493317496
1994-01-14,0.0067000370054380795,0.006961878269898351,0.006861600334082415,0.00697580300598746,0.006474991400864093,0.1507098307098307
1994-01-17,0.006766534177803726,0.006895420688548778,0.006724376934603244,0.006804808067603084,0.006318432689700836,0.10205722205722206
1994-01-18,0.006567012868066838,0.0065631030068988745,0.006449930135644899,0.006531265188209481,0.006067985796741024,0.25557073557073556
1994-01-19,0.006301024178604254,0.00643018784419973,0.006381287695896468,0.006497072328285282,0.006036667333808175,0.19814275814275817
1994-01-20,0.0063675213509699,0.00669604794450006,0.00658715353512407,0.006668036627906283,0.006193192441470431,0.1885912285912286
1994-01-21,0.007365038521734488,0.007427111114247402,0.00734191297226836,0.007625497983310636,0.007069874179083273,0.6921136521136522
1994-01-24,0.007365038521734488,0.007892343958596452,0.007616390511235549,0.008070035801088614,0.007476913386707343,0.4884664884664885
1994-01-25,0.007764051348568314,0.007825886377246878,0.007616390511235549,0.0077622694230074386,0.007195114427313678,0.31181071181071185
1994-01-26,0.007498032866465781,0.0075600262769465465,0.007616390511235549,0.007659690843234838,0.007101192642016125,0.11626571626571627
1994-01-27,0.0074315356941001345,0.00762651363319816,0.007547778811495962,0.007830685781619212,0.007257751353179381,0.09253737253737254
1994-01-28,0.007631057003837023,0.007759428795897305,0.00775361391071472,0.007796462282931637,0.00722639928674553,0.0954994554994555
1994-01-31,0.0074315356941001345,0.007493568695596973,0.0074791671117563786,0.0074545336836896355,0.006913349071421016,0.1675873675873676
1994-02-01,0.007298541349368843,0.007427111114247402,0.00734191297226836,0.007591305123386436,0.00703855571615042,0.10984258984258985
1994-02-02,0.007365038521734488,0.007360653532897828,0.0074105554120167914,0.007522919403538036,0.00697595239378572,0.10257994257994259
1994-02-03,0.007298541349368843,0.007460339904922189,0.0074105554120167914,0.007659690843234838,0.007101192642016125,0.0966003366003366
1994-02-04,0.0074315356941001345,0.007825886377246878,0.007616390511235549,0.007659690843234838,0.007101192642016125,0.2493535293535294
1994-02-07,0.0074315356941001345,0.008390805593620288,0.007685002210975135,0.00848038075894239,0.007885498355377454,0.512012672012672
1994-02-08,0.008096567003036494,0.008224661640246354,0.008165314849161082,0.008275192960633814,0.007696949111261326,0.20082764082764085
1994-02-09,0.008030040038030898,0.008224661640246354,0.008165314849161082,0.00841199503909399,0.007822659808505746,0.13124245124245126
1994-02-10,0.00816306417540214,0.008490491965644647,0.008371180688388683,0.00848038075894239,0.007885498355377454,0.21259677259677262
1994-02-11,0.00816306417540214,0.008490491965644647,0.00843979238812827,0.008617152198639191,0.008011175449120873,0.11516483516483517
1994-02-14,0.008362555692499078,0.008623436903245832,0.008577015787607441,0.008617152198639191,0.008011175449120873,0.17265617265617267
1994-02-15,0.008296058520133433,0.008490491965644647,0.00843979238812827,0.008651345058563393,0.008042594722556726,0.0907870507870508
1994-02-16,0.00849555003723037,0.008490491965644647,0.008577015787607441,0.008548766478790791,0.007948336902249165,0.0853064053064053
1994-02-17,0.008429052864864724,0.008590208112571045,0.00843979238812827,0.008617152198639191,0.008011175449120873,0.10166122166122166
1994-02-18,0.008229561347767787,0.0083575768029455,0.00843979238812827,0.00841199503909399,0.007822659808505746,0.10443322443322443
1994-02-22,0.00816306417540214,0.008490491965644647,0.008302538248640252,0.008685537918487592,0.008074013995992583,0.15074943074943076
1994-02-23,0.008429052864864724,0.008689894484595404,0.008645627487347027,0.008685537918487592,0.008074013995992583,0.18325314325314326
1994-02-24,0.008362555692499078,0.008424034384295074,0.00843979238812827,0.008514573618866591,0.00791691762881331,0.13893277893277894
1994-02-25,0.008362555692499078,0.008424034384295074,0.008233926548900667,0.00834360931924559,0.007759821261634037,0.1664864864864865
1994-02-28,0.00816306417540214,0.0083575768029455,0.008371180688388683,0.00848038075894239,0.007885498355377454,0.08658152658152658
1994-03-01,0.008296058520133433,0.008291119221595927,0.008302538248640252,0.00841199503909399,0.007822659808505746,0.14884070884070885
1994-03-02,0.007897045693299607,0.008158204058896782,0.008028091449681909,0.008241000100709616,0.007665529837825473,0.20702108702108704
1994-03-03,0.008030040038030898,0.008158204058896782,0.008233926548900667,0.008275192960633814,0.007696949111261326,0.1322958122958123
1994-03-04,0.008096567003036494,0.008490491965644647,0.008302538248640252,0.008548766478790791,0.007948336902249165,0.15942975942975945
1994-03-07,0.008362555692499078,0.008656665693920618,0.008577015787607441,0.008856532856871966,0.008231143966672854,0.21851301851301852
1994-03-08,0.008628574174601613,0.008623436903245832,0.008577015787607441,0.008617152198639191,0.008011175449120873,0.1305850905850906
1994-03-09,0.008262809933950609,0.008490491965644647,0.008371180688388683,0.008753923638335992,0.008136852542864288,0.1747708147708148
1994-03-10,0.008429052864864724,0.008523750531221471,0.008577015787607441,0.008685537918487592,0.008074013995992583,0.10067914067914067
1994-03-11,0.008362555692499078,0.008556979321896259,0.008577015787607441,0.008685537918487592,0.008074013995992583,0.11346203346203346
1994-03-14,0.008761568519332904,0.008756352065944977,0.00885149332657463,0.008924918576720366,0.008293982513544565,0.3113671913671914
1994-03-15,0.008695071346967257,0.008689894484595404,0.008714239187086612,0.008788147137023567,0.008168305419801146,0.14366102366102368
1994-03-16,0.00849555003723037,0.008556979321896259,0.008508404087867854,0.008548766478790791,0.007948336902249165,0.10308682308682308
1994-03-17,0.008296058520133433,0.0083575768029455,0.00843979238812827,0.00848038075894239,0.007885498355377454,0.1094941094941095
1994-03-18,0.008296058520133433,0.008291119221595927,0.008302538248640252,0.008446187899018189,0.0078540790819416,0.1571883971883972
1994-03-21,0.008196312761584962,0.008224661640246354,0.008165314849161082,0.008206807240785414,0.007634110564389616,0.17333729333729336
1994-03-22,0.007897045693299607,0.007958801539946023,0.007959479749942324,0.008070035801088614,0.007508433470646199,0.17073161073161075
1994-03-23,0.007897045693299607,0.007958801539946023,0.007890868050202738,0.008104228661012814,0.007539819140581053,0.15224631224631227
1994-03-24,0.007863797107116783,0.007892343958596452,0.007822225610454307,0.007967457221316013,0.007414142046837635,0.13202653202653203
1994-03-25,0.007764051348568314,0.007759428795897305,0.0074791671117563786,0.0074545336836896355,0.006942819341798818,0.24201960201960204
1994-03-28,0.007298541349368843,0.0075600262769465465,0.0074791671117563786,0.007591305123386436,0.007068496435542235,0.19883971883971885
1994-03-29,0.007365038521734488,0.007493568695596973,0.00734191297226836,0.0074545336836896355,0.006942819341798818,0.15000495000495
1994-03-30,0.00716554700463755,0.007360653532897828,0.00720468957278919,0.007386147963841235,0.006879980794927108,0.11910899910899911
1994-03-31,0.00716554700463755,0.007427111114247402,0.0071360778730496024,0.007591305123386436,0.007068496435542235,0.14685278685278685
1994-04-04,0.007099020039631955,0.007360653532897828,0.00720468957278919,0.007591305123386436,0.007068496435542235,0.11803187803187803
1994-04-05,0.007498032866465781,0.00762651363319816,0.007685002210975135,0.007659690843234838,0.007131334982413943,0.06824670824670824
1994-04-06,0.0075645300388314275,0.0075600262769465465,0.0074791671117563786,0.007659690843234838,0.007131334982413943,0.0903039303039303
1994-04-07,0.0074315356941001345,0.007493568695596973,0.0074791671117563786,0.007625497983310636,0.00709991570897809,0.05372933372933373
1994-04-08,0.007498032866465781,0.0075600262769465465,0.007616390511235549,0.007659690843234838,0.007131334982413943,0.12407484407484408
1994-04-11,0.0074315356941001345,0.007427111114247402,0.0074105554120167914,0.007659690843234838,0.007131334982413943,0.07455895455895456
1994-04-12,0.007398287107917312,0.007393882323572616,0.00720468957278919,0.007249345885381059,0.006754270097682688,0.09577665577665578
1994-04-13,0.007099020039631955,0.00716128078884911,0.007067466173310017,0.007180960165532661,0.00669143155081098,0.1638808038808039
1994-04-14,0.006633510040432484,0.006961878269898351,0.006724376934603244,0.007112574445684259,0.006628593003939271,0.156000396000396
1994-04-15,0.006833031350169371,0.006895420688548778,0.006724376934603244,0.006770615207678882,0.006314366666079726,0.13220869220869222
1994-04-18,0.006633510040432484,0.006629560588248448,0.0065185418353844865,0.006599650908057881,0.006157270298900453,0.1618691218691219
1994-04-19,0.0064340185233355465,0.006496645425549303,0.006312675996156883,0.00642868660843688,0.00600017393172118,0.11658251658251659
1994-04-20,0.006301024178604254,0.006496645425549303,0.006175452596677712,0.006223498810128306,0.005811591084104053,0.19832491832491833
1994-04-21,0.006101502868867365,0.006629560588248448,0.005900975057710523,0.006599650908057881,0.006157270298900453,0.28932580932580937
1994-04-22,0.006833031350169371,0.007028335851247925,0.006312675996156883,0.006633843767982081,0.0061886895723363075,0.4924819324819325
1994-04-25,0.0064340185233355465,0.006762505525849633,0.00658715353512407,0.00697580300598746,0.006502915910195854,0.2530521730521731
1994-04-26,0.006899528522535017,0.006895420688548778,0.006998854473570432,0.007044188725835858,0.006565754457067563,0.11514899514899515
1994-04-28,0.006766534177803726,0.006828963107199205,0.006655765234863657,0.006770615207678882,0.006314366666079726,0.07006831006831007
1994-04-29,0.006500515695701191,0.006629560588248448,0.006655765234863657,0.006702229487830483,0.006251528119208016,0.06604494604494604
1994-05-02,0.006500515695701191,0.006828963107199205,0.006724376934603244,0.00697580300598746,0.006502915910195854,0.08615384615384615
1994-05-03,0.006766534177803726,0.006828963107199205,0.00658715353512407,0.006770615207678882,0.006314366666079726,0.092996732996733
1994-05-04,0.006766534177803726,0.007360653532897828,0.006861600334082415,0.007522919403538036,0.007005657888670526,0.25652905652905655
